run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
14/03/2025 12:26,2024,ISLE OF MAN,AUSTRIA,SALZBURG,AIR X CHARTER,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,AUSTRIA,SALZBURG,PREMIUM JET AG,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,AUSTRIA,SALZBURG,PREMIUM JET AG,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,DENMARK,COPENHAGEN,AIR ALSIE,D,C,2,0,0,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28,2,100.000000,8
14/03/2025 12:26,2024,ISLE OF MAN,DENMARK,SONDERBORG,AIR ALSIE,A,C,4,0,0,0.000000,25.000000,25.000000,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30,4,75.000000,12
14/03/2025 12:26,2024,ISLE OF MAN,DENMARK,SONDERBORG,AIR ALSIE,D,C,2,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41,2,50.000000,37
14/03/2025 12:26,2024,ISLE OF MAN,FINLAND,ENONTEKIO,ENTER AIR,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,FRANCE,PARIS (LE BOURGET),AIR X CHARTER,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,FRANCE,PARIS (LE BOURGET),SPARFELL FRANCE,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,ISLE OF MAN,FRANCE,PARIS (LE BOURGET),SPARFELL FRANCE,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,13
14/03/2025 12:26,2024,ISLE OF MAN,FRANCE,PARIS (LE BOURGET),SPARFELL LUFTFAHRT GMBH,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,ISLE OF MAN,FRANCE,PARIS (LE BOURGET),SPARFELL LUFTFAHRT GMBH,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,314
14/03/2025 12:26,2024,ISLE OF MAN,GREECE,ATHENS,VISTAJET GMBH,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,GREECE,ATHENS,VISTAJET GMBH,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,GREECE,ATHENS,VISTAJET LTD MALTA,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES (IRELAND) LIMITED,A,S,374,0,13,3.617571,37.209302,27.390181,10.852713,11.111111,4.651163,1.291990,0.516796,0.000000,0.000000,3.359173,17,428,57.205240,22
14/03/2025 12:26,2024,ISLE OF MAN,IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES (IRELAND) LIMITED,D,S,375,0,13,0.257732,23.969072,39.948454,12.628866,11.340206,6.443299,1.546392,0.515464,0.000000,0.000000,3.350515,19,428,56.550218,23
14/03/2025 12:26,2024,ISLE OF MAN,IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES UK LTD,A,S,8,0,0,0.000000,0.000000,12.500000,12.500000,37.500000,25.000000,0.000000,12.500000,0.000000,0.000000,0.000000,72,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES UK LTD,D,S,7,0,0,0.000000,0.000000,14.285714,0.000000,42.857143,14.285714,14.285714,14.285714,0.000000,0.000000,0.000000,78,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,IRISH REPUBLIC,DUBLIN,VISTAJET GMBH,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,IRISH REPUBLIC,DUBLIN,VISTAJET LTD MALTA,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,ITALY,BERGAMO,ALBA STAR,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,ITALY,BERGAMO,ALBA STAR,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,ITALY,VERONA VILLAFRANCA,AIR DOLOMITI,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,47
14/03/2025 12:26,2024,ISLE OF MAN,ITALY,VERONA VILLAFRANCA,AIR DOLOMITI,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,274
14/03/2025 12:26,2024,ISLE OF MAN,ITALY,VERONA VILLAFRANCA,BA CITYFLYER LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,100.000000,0
14/03/2025 12:26,2024,ISLE OF MAN,NETHERLANDS,ROTTERDAM,TUI FLY NETHERLANDS,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,NETHERLANDS,ROTTERDAM,TUI FLY NETHERLANDS,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,NETHERLANDS,ROTTERDAM,VISTAJET GMBH,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,NETHERLANDS,ROTTERDAM,VISTAJET LTD MALTA,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,PORTUGAL(EXCLUDING MADEIRA),FARO,BA CITYFLYER LTD,A,C,18,0,0,0.000000,44.444444,33.333333,0.000000,5.555556,11.111111,0.000000,5.555556,0.000000,0.000000,0.000000,23,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,PORTUGAL(EXCLUDING MADEIRA),FARO,BA CITYFLYER LTD,D,C,18,0,0,0.000000,5.555556,22.222222,33.333333,5.555556,27.777778,0.000000,5.555556,0.000000,0.000000,0.000000,42,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,PORTUGAL(EXCLUDING MADEIRA),FARO,NETJETS TRANSPORTES AEREOS,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,SPAIN,MALAGA,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,67
14/03/2025 12:26,2024,ISLE OF MAN,SPAIN,MALAGA,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,23
14/03/2025 12:26,2024,ISLE OF MAN,SPAIN,MALAGA,BA CITYFLYER LTD,A,C,9,0,0,0.000000,11.111111,66.666667,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,14,28.571429,32
14/03/2025 12:26,2024,ISLE OF MAN,SPAIN,MALAGA,BA CITYFLYER LTD,D,C,9,0,0,0.000000,0.000000,22.222222,11.111111,44.444444,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,42,14,28.571429,49
14/03/2025 12:26,2024,ISLE OF MAN,SPAIN,MALAGA,NETJETS TRANSPORTES AEREOS,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,SPAIN,PALMA DE MALLORCA,BA CITYFLYER LTD,A,C,22,0,0,0.000000,13.636364,27.272727,27.272727,13.636364,18.181818,0.000000,0.000000,0.000000,0.000000,0.000000,28,19,47.368421,26
14/03/2025 12:26,2024,ISLE OF MAN,SPAIN,PALMA DE MALLORCA,BA CITYFLYER LTD,D,C,21,0,0,0.000000,0.000000,14.285714,19.047619,19.047619,42.857143,4.761905,0.000000,0.000000,0.000000,0.000000,55,19,26.315789,39
14/03/2025 12:26,2024,ISLE OF MAN,SPAIN(CANARY ISLANDS),ARRECIFE,SMARTWINGS,A,C,3,0,0,0.000000,0.000000,33.333333,33.333333,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,SPAIN(CANARY ISLANDS),ARRECIFE,SMARTWINGS,D,C,2,0,0,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),SMARTWINGS,A,C,6,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,1,100.000000,0
14/03/2025 12:26,2024,ISLE OF MAN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),SMARTWINGS,D,C,7,0,0,0.000000,0.000000,42.857143,28.571429,14.285714,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,23,2,100.000000,0
14/03/2025 12:26,2024,ISLE OF MAN,SWITZERLAND,ALTENRHEIN,VISTAJET GMBH,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,SWITZERLAND,GENEVA,VISTAJET GMBH,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,SWITZERLAND,GENEVA,VISTAJET LTD MALTA,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,ISLE OF MAN,SWITZERLAND,ZURICH,VISTAJET GMBH,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,JERSEY,CZECH REPUBLIC,PRAGUE,BLUE ISLANDS LIMITED,A,C,2,0,0,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,2,50.000000,75
14/03/2025 12:26,2024,JERSEY,CZECH REPUBLIC,PRAGUE,BLUE ISLANDS LIMITED,D,C,3,0,0,0.000000,33.333333,33.333333,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,2,0.000000,138
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,ALDERNEY,AURIGNY AIR SERVICES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,100.000000,0
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,ALDERNEY,AURIGNY AIR SERVICES,D,S,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2,0.000000,19
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EMERALD AIRLINES (IRELAND) LIMITED,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EMERALD AIRLINES (IRELAND) LIMITED,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EMERALD AIRLINES UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,33,72.727273,18
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EMERALD AIRLINES UK LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,33,69.696970,20
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,A,S,87,0,1,5.681818,59.090909,28.409091,2.272727,2.272727,1.136364,0.000000,0.000000,0.000000,0.000000,1.136364,4,87,72.727273,15
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,D,S,87,0,1,12.500000,40.909091,27.272727,9.090909,6.818182,1.136364,0.000000,1.136364,0.000000,0.000000,1.136364,10,87,61.111111,19
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,BIRMINGHAM,BLUE ISLANDS LIMITED,A,S,242,0,13,12.549020,31.764706,21.568627,7.450980,9.411765,7.058824,3.137255,1.960784,0.000000,0.000000,5.098039,24,393,73.989899,15
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,BIRMINGHAM,BLUE ISLANDS LIMITED,D,S,244,0,11,0.392157,29.411765,33.333333,10.196078,9.411765,8.235294,3.921569,0.784314,0.000000,0.000000,4.313725,23,395,75.125628,14
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,BIRMINGHAM,EASYJET UK LTD,A,S,76,0,1,18.181818,57.142857,11.688312,1.298701,9.090909,0.000000,0.000000,0.000000,1.298701,0.000000,1.298701,11,0,0.000000,
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,BIRMINGHAM,EASYJET UK LTD,D,S,76,0,1,6.493506,54.545455,20.779221,3.896104,9.090909,0.000000,2.597403,1.298701,0.000000,0.000000,1.298701,14,0,0.000000,
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,BOURNEMOUTH,EUROWINGS LUFTVERKEHRS,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,BRISTOL,BLUE ISLANDS LIMITED,A,S,352,0,16,5.706522,25.815217,30.978261,10.326087,8.695652,7.336957,4.347826,2.445652,0.000000,0.000000,4.347826,28,382,65.384615,21
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,BRISTOL,BLUE ISLANDS LIMITED,D,S,353,0,16,2.168022,35.501355,30.352304,8.401084,5.962060,7.046070,3.794038,2.439024,0.000000,0.000000,4.336043,24,384,73.711340,16
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AURIGNY AIR SERVICES,A,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,0,0.000000,
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,BLUE ISLANDS LIMITED,A,S,236,0,17,11.462451,35.177866,15.415020,9.090909,9.090909,9.881423,1.976285,0.790514,0.395257,0.000000,6.719368,24,271,74.632353,18
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,BLUE ISLANDS LIMITED,D,S,234,0,18,1.190476,36.904762,23.809524,9.523810,9.920635,8.730159,1.190476,1.190476,0.396825,0.000000,7.142857,24,271,75.457875,15
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,JET2.COM LTD,A,S,18,0,0,0.000000,22.222222,44.444444,27.777778,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,18,66.666667,12
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,JET2.COM LTD,D,S,18,0,0,0.000000,5.555556,33.333333,33.333333,16.666667,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,27,18,22.222222,37
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,EDINBURGH,BLUE ISLANDS LIMITED,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21,0,0.000000,
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,A,S,59,0,1,0.000000,21.666667,30.000000,20.000000,18.333333,5.000000,3.333333,0.000000,0.000000,0.000000,1.666667,25,59,60.000000,18
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,D,S,59,0,1,1.666667,10.000000,23.333333,20.000000,23.333333,15.000000,1.666667,3.333333,0.000000,0.000000,1.666667,36,59,45.762712,28
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,EXETER,AURIGNY AIR SERVICES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,26
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,EXETER,BLUE ISLANDS LIMITED,A,S,325,0,12,7.715134,34.124629,25.222552,12.166172,6.824926,6.231454,2.967359,1.186944,0.000000,0.000000,3.560831,20,333,70.414201,18
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,EXETER,BLUE ISLANDS LIMITED,D,S,325,0,10,0.000000,36.119403,36.716418,8.955224,5.671642,5.373134,2.985075,1.194030,0.000000,0.000000,2.985075,18,334,74.852071,14
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,GLASGOW,EASYJET UK LTD,A,S,208,0,1,8.133971,39.234450,31.578947,11.961722,4.306220,2.870813,0.478469,0.478469,0.478469,0.000000,0.478469,13,193,73.711340,17
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,GLASGOW,EASYJET UK LTD,D,S,208,0,1,3.349282,37.799043,33.971292,11.483254,7.655502,2.870813,1.435407,0.478469,0.478469,0.000000,0.478469,17,193,59.183673,25
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,10
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,D,S,7,0,1,0.000000,25.000000,25.000000,25.000000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,12.500000,22,4,50.000000,27
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,GUERNSEY,BLUE ISLANDS LIMITED,A,C,19,0,0,0.000000,26.315789,31.578947,15.789474,15.789474,10.526316,0.000000,0.000000,0.000000,0.000000,0.000000,22,19,63.157895,28
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,GUERNSEY,BLUE ISLANDS LIMITED,A,S,868,0,43,2.195390,32.601537,34.906696,10.428101,5.378705,6.476400,1.866081,1.317234,0.109769,0.000000,4.720088,19,948,74.250259,17
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,GUERNSEY,BLUE ISLANDS LIMITED,D,S,879,0,47,1.079914,42.116631,31.749460,7.343413,5.507559,4.427646,1.619870,0.971922,0.107991,0.000000,5.075594,15,955,79.568789,14
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,GUERNSEY,WEST ATLANTIC UK LTD,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,A,S,19,0,0,0.000000,10.526316,47.368421,21.052632,21.052632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,20,80.000000,9
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,D,S,19,0,0,0.000000,10.526316,36.842105,10.526316,15.789474,15.789474,5.263158,5.263158,0.000000,0.000000,0.000000,46,19,45.000000,25
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,ISLE OF MAN,BLUE ISLANDS LIMITED,A,S,22,0,3,36.000000,28.000000,8.000000,8.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,12.000000,9,10,80.000000,16
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,ISLE OF MAN,BLUE ISLANDS LIMITED,D,S,24,0,2,0.000000,34.615385,30.769231,7.692308,3.846154,11.538462,3.846154,0.000000,0.000000,0.000000,7.692308,23,10,80.000000,24
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,LEEDS BRADFORD,JET2.COM LTD,A,S,53,0,0,0.000000,45.283019,26.415094,15.094340,5.660377,5.660377,1.886792,0.000000,0.000000,0.000000,0.000000,14,53,75.925926,12
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,LEEDS BRADFORD,JET2.COM LTD,D,S,53,0,0,0.000000,30.188679,41.509434,9.433962,11.320755,5.660377,1.886792,0.000000,0.000000,0.000000,0.000000,17,53,70.370370,22
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),AURIGNY AIR SERVICES,A,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0,0.000000,
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET UK LTD,A,S,479,0,8,18.069815,52.566735,16.632444,3.696099,2.669405,3.285421,0.821355,0.000000,0.616016,0.000000,1.642710,10,495,81.065089,11
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET UK LTD,D,S,478,0,10,10.450820,48.975410,22.745902,5.737705,4.303279,3.688525,1.024590,0.614754,0.409836,0.000000,2.049180,12,495,66.536204,19
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,GATWICK,AURIGNY AIR SERVICES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,56
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,GATWICK,BA EUROFLYER LTD DBA BRITISH AIRWAYS,A,S,239,0,21,15.769231,36.153846,19.230769,13.076923,3.846154,2.307692,0.769231,0.769231,0.000000,0.000000,8.076923,12,0,0.000000,
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,GATWICK,BA EUROFLYER LTD DBA BRITISH AIRWAYS,D,S,238,0,25,15.589354,51.330798,11.787072,4.942966,3.422053,1.520913,1.140684,0.760456,0.000000,0.000000,9.505703,9,0,0.000000,
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,GATWICK,BRITISH AIRWAYS PLC,A,S,5,0,0,0.000000,40.000000,0.000000,20.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40,0,0.000000,
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,GATWICK,BRITISH AIRWAYS PLC,D,S,5,0,0,20.000000,20.000000,20.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,GATWICK,EASYJET UK LTD,A,S,1386,0,23,14.620298,36.976579,22.214336,9.794180,7.665011,4.542229,1.419446,0.638751,0.496806,0.000000,1.632363,17,1390,66.902906,21
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,GATWICK,EASYJET UK LTD,D,S,1383,0,29,4.957507,42.138810,26.558074,8.144476,7.932011,4.674221,1.487252,1.416431,0.637394,0.000000,2.053824,20,1388,67.586695,23
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,A,S,1452,0,52,5.252660,33.311170,28.523936,12.765957,10.837766,4.521277,0.997340,0.332447,0.000000,0.000000,3.457447,16,1458,61.174116,19
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,D,S,1449,0,59,1.259947,32.758621,32.294430,12.798408,10.344828,4.708223,1.193634,0.663130,0.066313,0.000000,3.912467,17,1456,65.333333,19
14/03/2025 12:26,2024,JERSEY,UNITED KINGDOM,LONDON CITY,AURIGNY AIR SERVICES,A,S,3,0,0,0.000000,33.333333,0.000000,0.000000,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21,0,0.000000,
